"Date","Price","Open","High","Low","Change %"
"10/25/2024","5.535","5.545","5.545","5.535","-0.18%"
"10/24/2024","5.545","5.545","5.545","5.545","0.00%"
"10/23/2024","5.545","5.495","5.545","5.495","0.91%"
"10/22/2024","5.495","5.465","5.495","5.465","0.55%"
"10/21/2024","5.465","5.455","5.465","5.455","0.18%"
"10/18/2024","5.455","5.465","5.465","5.455","-0.18%"
"10/17/2024","5.465","5.565","5.565","5.465","-1.80%"
"10/16/2024","5.565","5.575","5.575","5.565","-0.18%"
"10/15/2024","5.575","5.555","5.575","5.555","0.36%"
"10/14/2024","5.555","5.545","5.555","5.545","0.18%"
"10/11/2024","5.545","5.505","5.545","5.505","0.73%"
"10/10/2024","5.505","5.455","5.505","5.455","0.92%"
"10/09/2024","5.455","5.445","5.455","5.445","0.18%"
"10/08/2024","5.445","5.385","5.445","5.385","1.11%"
"10/07/2024","5.385","5.275","5.385","5.275","2.09%"
"10/04/2024","5.275","5.215","5.275","5.215","1.15%"
"10/03/2024","5.215","5.195","5.215","5.195","0.38%"
"10/02/2024","5.195","5.155","5.195","5.155","0.78%"
"10/01/2024","5.155","5.266","5.266","5.155","-2.11%"
"09/30/2024","5.266","5.266","5.266","5.266","0.21%"
"09/27/2024","5.255","5.275","5.275","5.255","-0.38%"
"09/26/2024","5.275","5.255","5.275","5.255","0.38%"
"09/25/2024","5.255","5.265","5.265","5.255","-0.66%"
"09/24/2024","5.290","5.290","5.290","5.290","0.00%"
"09/23/2024","5.290","5.290","5.290","5.290","0.76%"
"09/16/2024","5.250","5.250","5.250","5.250","-0.94%"
"09/13/2024","5.300","5.300","5.300","5.300","0.76%"
"09/12/2024","5.260","5.260","5.260","5.260","0.00%"
"09/11/2024","5.260","5.260","5.260","5.260","-0.94%"
"09/10/2024","5.310","5.310","5.310","5.310","-0.75%"
"09/09/2024","5.350","5.350","5.350","5.350","-0.37%"
"09/06/2024","5.370","5.370","5.370","5.370","-0.37%"
"09/05/2024","5.390","5.390","5.390","5.390","-1.10%"
"09/04/2024","5.450","5.450","5.450","5.450","-1.80%"
"09/03/2024","5.550","5.550","5.550","5.550","0.00%"
"09/02/2024","5.550","5.550","5.550","5.550","0.18%"
"08/30/2024","5.540","5.540","5.540","5.540","-0.89%"
"08/29/2024","5.590","5.590","5.590","5.590","0.18%"
"08/28/2024","5.580","5.580","5.580","5.580","-0.18%"
"08/27/2024","5.590","5.590","5.590","5.590","0.00%"
"08/26/2024","5.590","5.590","5.590","5.590","-0.18%"
"08/23/2024","5.600","5.600","5.600","5.600","-0.53%"
"08/22/2024","5.630","5.630","5.630","5.630","0.18%"
"08/21/2024","5.620","5.620","5.620","5.620","-0.35%"
"08/20/2024","5.640","5.640","5.640","5.640","-0.35%"
"08/19/2024","5.660","5.660","5.660","5.660","-0.70%"
"08/16/2024","5.700","5.700","5.700","5.700","0.18%"
"08/14/2024","5.690","5.690","5.690","5.690","-0.87%"
"08/13/2024","5.740","5.740","5.740","5.740","-1.20%"
"08/09/2024","5.810","5.810","5.810","5.810","-0.34%"
"08/08/2024","5.830","5.830","5.830","5.830","0.34%"
"08/06/2024","5.810","5.810","5.810","5.810","0.17%"
"08/05/2024","5.800","5.800","5.800","5.800","-1.53%"
"08/02/2024","5.890","5.890","5.890","5.890","-1.17%"
"08/01/2024","5.960","5.960","5.960","5.960","-0.67%"
"07/31/2024","6.000","6.000","6.000","6.000","-0.17%"
"07/30/2024","6.010","6.010","6.010","6.010","-0.33%"
"07/29/2024","6.030","6.030","6.030","6.030","0.67%"
"07/26/2024","5.990","5.990","5.990","5.990","-0.17%"
"07/25/2024","6.000","6.000","6.000","6.000","0.00%"
"07/24/2024","6.000","6.000","6.000","6.000","-0.33%"
"07/23/2024","6.020","6.020","6.020","6.020","0.00%"
"07/22/2024","6.020","6.020","6.020","6.020","0.00%"
"07/19/2024","6.020","6.020","6.020","6.020","0.50%"
"07/17/2024","5.990","5.990","5.990","5.990","-0.50%"
"07/15/2024","6.020","6.020","6.020","6.020","-0.17%"
"07/12/2024","6.030","6.030","6.030","6.030","-0.33%"
"07/11/2024","6.050","6.050","6.050","6.050","-0.98%"
"07/10/2024","6.110","6.110","6.110","6.110","-0.33%"
"07/09/2024","6.130","6.130","6.130","6.130","0.16%"
"07/08/2024","6.120","6.120","6.120","6.120","-0.16%"
"07/05/2024","6.130","6.130","6.130","6.130","0.16%"
"07/04/2024","6.120","6.120","6.120","6.120","-0.33%"
"07/03/2024","6.140","6.140","6.140","6.140","-0.16%"
"07/02/2024","6.150","6.150","6.150","6.150","-0.32%"
"07/01/2024","6.170","6.170","6.170","6.170","-0.16%"
"06/28/2024","6.180","6.180","6.180","6.180","-0.32%"
"06/27/2024","6.200","6.200","6.200","6.200","0.49%"
"06/26/2024","6.170","6.170","6.170","6.170","0.98%"
"06/25/2024","6.110","6.110","6.110","6.110","0.66%"
"06/24/2024","6.070","6.070","6.070","6.070","0.50%"
"06/21/2024","6.040","6.040","6.040","6.040","0.50%"
"06/19/2024","6.010","6.010","6.010","6.010","0.67%"
"06/18/2024","5.970","5.970","5.970","5.970","0.51%"
"06/17/2024","5.940","5.940","5.940","5.940","0.68%"
"06/14/2024","5.900","5.900","5.900","5.900","0.51%"
"06/13/2024","5.870","5.870","5.870","5.870","-0.34%"
"06/12/2024","5.890","5.890","5.890","5.890","-0.17%"
"06/11/2024","5.900","5.900","5.900","5.900","0.51%"
"06/10/2024","5.870","5.870","5.870","5.870","-0.17%"
"06/07/2024","5.880","5.880","5.880","5.880","0.00%"
"06/06/2024","5.880","5.880","5.880","5.880","-0.51%"
"06/05/2024","5.910","5.910","5.910","5.910","-0.67%"
"06/04/2024","5.950","5.950","5.950","5.950","-0.67%"
"05/31/2024","5.990","5.990","5.990","5.990","0.00%"
"05/30/2024","5.990","5.990","5.990","5.990","0.17%"
"05/29/2024","5.980","5.980","5.980","5.980","1.01%"
"05/28/2024","5.920","5.920","5.920","5.920","0.68%"
"05/27/2024","5.880","5.880","5.880","5.880","-0.17%"
"05/24/2024","5.890","5.890","5.890","5.890","0.00%"
"05/23/2024","5.890","5.890","5.890","5.890","0.17%"
"05/22/2024","5.880","5.880","5.880","5.880","0.17%"
"05/20/2024","5.870","5.870","5.870","5.870","-0.34%"
"05/17/2024","5.890","5.890","5.890","5.890","0.00%"
"05/16/2024","5.890","5.890","5.890","5.890","-0.51%"
"05/15/2024","5.920","5.920","5.920","5.920","-1.00%"
"05/14/2024","5.980","5.980","5.980","5.980","0.50%"
"05/13/2024","5.950","5.950","5.950","5.950","0.17%"
"05/10/2024","5.940","5.940","5.940","5.940","0.34%"
"05/09/2024","5.920","5.920","5.920","5.920","-0.17%"
"05/08/2024","5.930","5.930","5.930","5.930","0.00%"
"05/07/2024","5.930","5.930","5.930","5.930","-0.84%"
"05/06/2024","5.980","5.980","5.980","5.980","-2.76%"
"05/03/2024","6.150","6.150","6.150","6.150","1.32%"
"05/02/2024","6.070","6.070","6.070","6.070","-0.33%"
"04/30/2024","6.090","6.090","6.090","6.090","-0.16%"
"04/29/2024","6.100","6.100","6.100","6.100","-0.49%"
"04/26/2024","6.130","6.130","6.130","6.130","-0.49%"
"04/25/2024","6.160","6.160","6.160","6.160","0.33%"
"04/24/2024","6.140","6.140","6.140","6.140","0.00%"
"04/23/2024","6.140","6.140","6.140","6.140","-0.97%"
"04/22/2024","6.200","6.200","6.200","6.200","-0.64%"
"04/19/2024","6.240","6.240","6.240","6.240","-0.95%"
"04/18/2024","6.300","6.300","6.300","6.300","0.48%"
"04/17/2024","6.270","6.270","6.270","6.270","0.64%"
"04/16/2024","6.230","6.230","6.230","6.230","1.30%"
"04/15/2024","6.150","6.150","6.150","6.150","1.15%"
"04/12/2024","6.080","6.080","6.080","6.080","-0.33%"
"04/11/2024","6.100","6.100","6.100","6.100","0.99%"
"04/10/2024","6.040","6.040","6.040","6.040","0.67%"
"04/09/2024","6.000","6.000","6.000","6.000","0.00%"
"04/08/2024","6.000","6.000","6.000","6.000","0.67%"
"04/05/2024","5.960","5.960","5.960","5.960","0.34%"
"04/04/2024","5.940","5.940","5.940","5.940","0.00%"
"04/03/2024","5.940","5.940","5.940","5.940","0.34%"
"04/02/2024","5.920","5.920","5.920","5.920","0.68%"
"04/01/2024","5.880","5.880","5.880","5.880","0.34%"
"03/28/2024","5.860","5.860","5.860","5.860","0.17%"
"03/27/2024","5.850","5.850","5.850","5.850","-0.17%"
"03/26/2024","5.860","5.860","5.860","5.860","0.17%"
"03/25/2024","5.850","5.850","5.850","5.850","0.34%"
"03/22/2024","5.830","5.830","5.830","5.830","-0.17%"
"03/21/2024","5.840","5.840","5.840","5.840","-0.34%"
"03/20/2024","5.860","5.860","5.860","5.860","0.69%"
"03/19/2024","5.820","5.820","5.820","5.820","0.17%"
"03/18/2024","5.810","5.810","5.810","5.810","0.87%"
"03/15/2024","5.760","5.760","5.760","5.760","0.70%"
"03/13/2024","5.720","5.720","5.720","5.720","0.35%"
"03/12/2024","5.700","5.700","5.700","5.700","1.24%"
"03/08/2024","5.630","5.630","5.630","5.630","0.72%"
"03/07/2024","5.590","5.590","5.590","5.590","-0.71%"
"03/06/2024","5.630","5.630","5.630","5.630","-0.53%"
"03/05/2024","5.660","5.660","5.660","5.660","-0.35%"
"03/04/2024","5.680","5.680","5.680","5.680","0.00%"
"03/01/2024","5.680","5.680","5.680","5.680","0.00%"
"02/29/2024","5.680","5.680","5.680","5.680","0.18%"
"02/28/2024","5.670","5.670","5.670","5.670","0.71%"
"02/27/2024","5.630","5.630","5.630","5.630","0.90%"
"02/26/2024","5.580","5.580","5.580","5.580","1.09%"
"02/23/2024","5.520","5.520","5.520","5.520","0.55%"
"02/22/2024","5.490","5.490","5.490","5.490","0.18%"
"02/21/2024","5.480","5.480","5.480","5.480","0.00%"
"02/20/2024","5.480","5.480","5.480","5.480","-0.54%"
"02/19/2024","5.510","5.510","5.510","5.510","0.18%"
"02/16/2024","5.500","5.500","5.500","5.500","0.55%"
"02/15/2024","5.470","5.470","5.470","5.470","-0.55%"
"02/14/2024","5.500","5.500","5.500","5.500","0.18%"
"02/13/2024","5.490","5.490","5.490","5.490","0.92%"
"02/12/2024","5.440","5.440","5.440","5.440","0.00%"
"02/09/2024","5.440","5.440","5.440","5.440","0.18%"
"02/08/2024","5.430","5.430","5.430","5.430","0.74%"
"02/07/2024","5.390","5.390","5.390","5.390","-0.19%"
"02/06/2024","5.400","5.400","5.400","5.400","0.00%"
"02/05/2024","5.400","5.400","5.400","5.400","1.12%"
"02/02/2024","5.340","5.340","5.340","5.340","-0.37%"
"02/01/2024","5.360","5.360","5.360","5.360","-0.92%"
"01/31/2024","5.410","5.410","5.410","5.410","-0.55%"
"01/30/2024","5.440","5.440","5.440","5.440","0.18%"
"01/29/2024","5.430","5.430","5.430","5.430","-0.37%"
"01/26/2024","5.450","5.450","5.450","5.450","-0.18%"
"01/25/2024","5.460","5.460","5.460","5.460","-0.36%"
"01/24/2024","5.480","5.480","5.480","5.480","-0.54%"
"01/23/2024","5.510","5.510","5.510","5.510","0.18%"
"01/22/2024","5.500","5.500","5.500","5.500","-0.18%"
"01/19/2024","5.510","5.510","5.510","5.510","0.55%"
"01/18/2024","5.480","5.480","5.480","5.480","-0.18%"
"01/17/2024","5.490","5.490","5.490","5.490","0.73%"
"01/16/2024","5.450","5.450","5.450","5.450","0.18%"
"01/15/2024","5.440","5.440","5.440","5.440","-0.73%"
"01/12/2024","5.480","5.480","5.480","5.480","-0.54%"
"01/11/2024","5.510","5.510","5.510","5.510","0.00%"
"01/10/2024","5.510","5.510","5.510","5.510","-0.18%"
"01/09/2024","5.520","5.520","5.520","5.520","0.18%"
"01/08/2024","5.510","5.510","5.510","5.510","-0.54%"
"01/05/2024","5.540","5.540","5.540","5.540","0.91%"
"01/04/2024","5.490","5.490","5.490","5.490","0.37%"
"01/03/2024","5.470","5.470","5.470","5.470","1.30%"
"01/02/2024","5.400","5.400","5.400","5.400","0.93%"
"12/29/2023","5.350","5.350","5.350","5.350","0.00%"
"12/28/2023","5.350","5.350","5.350","5.350","-0.19%"
"12/27/2023","5.360","5.360","5.360","5.360","-0.37%"
"12/26/2023","5.380","5.380","5.380","5.380","0.19%"
"12/22/2023","5.370","5.370","5.370","5.370","0.37%"
"12/21/2023","5.350","5.350","5.350","5.350","0.00%"
"12/20/2023","5.350","5.350","5.350","5.350","-1.29%"
"12/19/2023","5.420","5.420","5.420","5.420","0.00%"
"12/18/2023","5.420","5.420","5.420","5.420","0.00%"
"12/15/2023","5.420","5.420","5.420","5.420","-0.37%"
"12/14/2023","5.440","5.440","5.440","5.440","-2.51%"
"12/13/2023","5.580","5.580","5.580","5.580","0.18%"
"12/12/2023","5.570","5.570","5.570","5.570","-0.71%"
"12/11/2023","5.610","5.610","5.610","5.610","0.18%"
"12/07/2023","5.600","5.600","5.600","5.600","0.54%"
"12/06/2023","5.570","5.570","5.570","5.570","-0.18%"
"12/05/2023","5.580","5.580","5.580","5.580","-0.71%"
"12/04/2023","5.620","5.620","5.620","5.620","-0.35%"
"12/01/2023","5.640","5.640","5.640","5.640","-0.35%"
"11/30/2023","5.660","5.660","5.660","5.660","0.18%"
"11/29/2023","5.650","5.650","5.650","5.650","-1.22%"
"11/28/2023","5.720","5.720","5.720","5.720","-0.52%"
"11/27/2023","5.750","5.750","5.750","5.750","-0.17%"
"11/24/2023","5.760","5.760","5.760","5.760","-0.17%"
"11/23/2023","5.770","5.770","5.770","5.770","0.17%"
"11/22/2023","5.760","5.760","5.760","5.760","-0.52%"
"11/21/2023","5.790","5.790","5.790","5.790","-1.19%"
"11/20/2023","5.860","5.860","5.860","5.860","0.69%"
"11/17/2023","5.820","6.190","9.080","5.810","0.17%"
"11/16/2023","5.810","5.810","5.810","5.810","-36.01%"
"11/14/2023","9.080","9.080","9.080","9.080","47.16%"
"11/10/2023","6.170","6.170","6.170","6.170","0.00%"
"11/09/2023","6.170","6.170","6.170","6.170","-0.32%"
"11/08/2023","6.190","6.190","6.190","6.190","-1.28%"
"11/07/2023","6.270","6.270","6.270","6.270","-0.95%"
"11/06/2023","6.330","6.330","6.330","6.330","0.32%"
"11/03/2023","6.310","6.310","6.310","6.310","-2.77%"
"11/02/2023","6.490","6.490","6.490","6.490","-2.99%"
"10/31/2023","6.690","6.690","6.690","6.690","-0.45%"
"10/30/2023","6.720","6.720","6.720","6.720","0.15%"
"10/26/2023","6.710","6.710","6.710","6.710","-1.03%"
"10/25/2023","6.780","6.780","6.780","6.780","0.89%"
"10/24/2023","6.720","6.720","6.720","6.720","1.05%"
"10/23/2023","6.650","6.650","6.650","6.650","0.76%"
"10/20/2023","6.600","6.600","6.600","6.600","1.07%"
"10/19/2023","6.530","6.530","6.530","6.530","1.08%"
"10/18/2023","6.460","6.460","6.460","6.460","0.94%"
"10/17/2023","6.400","6.400","6.400","6.400","1.43%"
"10/16/2023","6.310","6.310","6.310","6.310","-0.61%"
"10/12/2023","6.349","6.340","6.349","6.340","0.62%"
