"Date","Price","Open","High","Low","Change %"
"08/29/2025","2.630","2.665","2.665","2.630","-1.31%"
"08/28/2025","2.665","2.680","2.681","2.665","-0.56%"
"08/27/2025","2.680","2.675","2.685","2.675","0.19%"
"08/26/2025","2.675","2.680","2.680","2.670","-0.19%"
"08/25/2025","2.680","2.670","2.685","2.670","0.56%"
"08/22/2025","2.665","2.690","2.696","2.650","-0.93%"
"08/21/2025","2.690","2.675","2.690","2.670","0.56%"
"08/20/2025","2.675","2.675","2.680","2.670","0.00%"
"08/19/2025","2.675","2.700","2.700","2.665","-0.93%"
"08/18/2025","2.700","2.685","2.700","2.680","0.37%"
"08/15/2025","2.690","2.685","2.695","2.685","0.19%"
"08/14/2025","2.685","2.675","2.726","2.670","0.37%"
"08/13/2025","2.675","2.675","2.705","2.670","-0.19%"
"08/12/2025","2.680","2.680","2.730","2.680","0.00%"
"08/11/2025","2.680","2.680","2.680","2.680","0.00%"
"08/08/2025","2.680","2.710","2.710","2.680","-0.74%"
"08/07/2025","2.700","2.710","2.710","2.700","-0.41%"
"08/06/2025","2.711","2.700","2.711","2.700","0.41%"
"08/05/2025","2.700","2.710","2.710","2.700","-0.37%"
"08/01/2025","2.710","2.770","2.770","2.690","-1.45%"
"07/31/2025","2.750","2.760","2.770","2.750","-0.36%"
"07/30/2025","2.760","2.760","2.780","2.740","0.00%"
"07/29/2025","2.760","2.740","2.780","2.730","0.73%"
"07/28/2025","2.740","2.740","2.755","2.735","0.37%"
"07/25/2025","2.730","2.770","2.775","2.730","-0.36%"
"07/24/2025","2.740","2.755","2.780","2.740","-0.54%"
"07/23/2025","2.755","2.740","2.755","2.730","0.55%"
"07/22/2025","2.740","2.745","2.750","2.730","-0.18%"
"07/21/2025","2.745","2.740","2.750","2.730","-0.18%"
"07/18/2025","2.750","2.740","2.750","2.731","0.73%"
"07/17/2025","2.730","2.745","2.750","2.730","-0.55%"
"07/16/2025","2.745","2.755","2.755","2.715","-0.58%"
"07/15/2025","2.761","2.705","2.762","2.705","2.07%"
"07/14/2025","2.705","2.700","2.705","2.680","0.37%"
"07/11/2025","2.695","2.660","2.700","2.640","1.32%"
"07/10/2025","2.660","2.645","2.665","2.645","0.57%"
"07/09/2025","2.645","2.660","2.660","2.645","-0.41%"
"07/08/2025","2.656","2.655","2.666","2.655","0.42%"
"07/07/2025","2.645","2.650","2.665","2.640","2.04%"
"07/04/2025","2.592","2.660","2.660","2.640","-1.82%"
"07/03/2025","2.640","2.640","2.670","2.630","0.28%"
"07/02/2025","2.632","2.615","2.640","2.615","1.06%"
"06/30/2025","2.605","2.610","2.625","2.600","0.39%"
"06/27/2025","2.595","2.635","2.645","2.595","-1.14%"
"06/26/2025","2.625","2.635","2.640","2.630","0.00%"
"06/25/2025","2.625","2.635","2.655","2.635","0.00%"
"06/24/2025","2.625","2.640","2.661","2.635","-0.19%"
"06/23/2025","2.630","2.650","2.650","2.620","0.00%"
"06/20/2025","2.630","2.680","2.690","2.640","-1.50%"
"06/19/2025","2.670","2.690","2.691","2.675","1.44%"
"06/18/2025","2.632","2.691","2.691","2.682","-2.16%"
"06/17/2025","2.690","2.685","2.701","2.685","0.37%"
"06/16/2025","2.680","2.671","2.685","2.671","0.66%"
"06/13/2025","2.662","2.670","2.685","2.665","0.00%"
"06/12/2025","2.662","2.665","2.670","2.650","0.09%"
"06/11/2025","2.660","2.675","2.685","2.655","-0.37%"
"06/10/2025","2.670","2.680","2.680","2.670","0.00%"
"06/09/2025","2.670","2.684","2.690","2.670","0.19%"
"06/06/2025","2.665","2.630","2.670","2.630","1.52%"
"06/05/2025","2.625","2.615","2.635","2.605","0.57%"
"06/04/2025","2.610","2.615","2.620","2.610","0.29%"
"06/03/2025","2.602","2.595","2.610","2.590","0.68%"
"06/02/2025","2.585","2.610","2.610","2.590","-0.29%"
"05/30/2025","2.592","2.595","2.625","2.590","0.29%"
"05/29/2025","2.585","2.595","2.621","2.590","-0.10%"
"05/28/2025","2.588","2.605","2.620","2.595","-0.38%"
"05/27/2025","2.598","2.620","2.621","2.605","-0.57%"
"05/26/2025","2.612","2.640","2.640","2.620","-0.19%"
"05/23/2025","2.618","2.640","2.640","2.610","-0.57%"
"05/22/2025","2.632","2.645","2.645","2.630","-0.09%"
"05/21/2025","2.635","2.635","2.650","2.635","1.15%"
"05/20/2025","2.605","2.525","2.620","2.515","3.58%"
"05/16/2025","2.515","2.530","2.625","2.515","-0.20%"
"05/15/2025","2.520","2.560","2.560","2.520","-1.18%"
"05/14/2025","2.550","2.565","2.570","2.560","-0.20%"
"05/13/2025","2.555","2.570","2.580","2.565","-0.20%"
"05/12/2025","2.560","2.580","2.590","2.570","1.39%"
"05/09/2025","2.525","2.585","2.590","2.535","-1.94%"
"05/08/2025","2.575","2.555","2.590","2.555","1.18%"
"05/07/2025","2.545","2.550","2.560","2.545","0.20%"
"05/06/2025","2.540","2.565","2.580","2.550","-0.78%"
"05/05/2025","2.560","2.560","2.579","2.560","0.00%"
"05/02/2025","2.560","2.530","2.580","2.525","1.59%"
"05/01/2025","2.520","2.515","2.535","2.495","0.60%"
"04/30/2025","2.505","2.560","2.565","2.500","-1.76%"
"04/29/2025","2.550","2.570","2.585","2.555","-0.39%"
"04/28/2025","2.560","2.600","2.605","2.570","-0.39%"
"04/25/2025","2.570","2.580","2.590","2.580","-0.39%"
"04/24/2025","2.580","2.610","2.610","2.579","-0.96%"
"04/23/2025","2.605","2.580","2.620","2.580","0.77%"
"04/22/2025","2.585","2.575","2.595","2.570","1.17%"
"04/21/2025","2.555","2.565","2.575","2.560","0.20%"
"04/17/2025","2.550","2.570","2.575","2.550","-0.20%"
"04/16/2025","2.555","2.555","2.595","2.545","0.20%"
"04/15/2025","2.550","2.610","2.610","2.555","-1.73%"
"04/14/2025","2.595","2.635","2.650","2.605","-1.89%"
"04/11/2025","2.645","2.630","2.655","2.605","0.95%"
"04/10/2025","2.620","2.620","2.640","2.600","-0.38%"
"04/09/2025","2.630","2.490","2.645","2.490","6.26%"
"04/08/2025","2.475","2.490","2.580","2.480","0.61%"
"04/07/2025","2.460","2.400","2.480","2.380","3.80%"
"04/04/2025","2.370","2.400","2.410","2.350","-3.27%"
"04/03/2025","2.450","2.510","2.520","2.465","-1.51%"
"04/02/2025","2.487","2.505","2.530","2.490","-0.40%"
"04/01/2025","2.497","2.520","2.615","2.510","-1.09%"
"03/31/2025","2.525","2.530","2.550","2.530","-0.98%"
"03/28/2025","2.550","2.570","2.650","2.560","-0.97%"
"03/27/2025","2.575","2.615","2.635","2.585","-1.34%"
"03/26/2025","2.610","2.610","2.630","2.610","-0.08%"
"03/25/2025","2.612","2.615","2.660","2.591","0.46%"
"03/24/2025","2.600","2.590","2.610","2.590","1.36%"
"03/21/2025","2.565","2.595","2.595","2.570","-0.87%"
"03/20/2025","2.588","2.595","2.600","2.560","0.29%"
"03/19/2025","2.580","2.615","2.650","2.590","-0.77%"
"03/18/2025","2.600","2.610","2.640","2.605","0.39%"
"03/17/2025","2.590","2.595","2.605","2.590","0.19%"
"03/14/2025","2.585","2.615","2.615","2.595","-0.39%"
"03/13/2025","2.595","2.630","2.640","2.600","-0.19%"
"03/12/2025","2.600","2.590","2.630","2.575","0.78%"
"03/11/2025","2.580","2.630","2.640","2.550","-0.96%"
"03/10/2025","2.605","2.630","2.635","2.610","-1.70%"
"03/07/2025","2.650","2.695","2.695","2.630","-1.67%"
"03/06/2025","2.695","2.630","2.710","2.625","3.26%"
"03/05/2025","2.610","2.630","2.650","2.605","-0.76%"
"03/04/2025","2.630","2.610","2.665","2.560","1.74%"
"03/03/2025","2.585","2.700","2.720","2.600","-3.18%"
"02/28/2025","2.670","2.725","2.750","2.680","-1.66%"
"02/27/2025","2.715","2.800","2.800","2.710","-1.09%"
"02/26/2025","2.745","2.770","2.785","2.750","-0.29%"
"02/25/2025","2.753","2.790","2.800","2.764","-1.15%"
"02/24/2025","2.785","2.820","2.850","2.800","-0.54%"
"02/21/2025","2.800","2.870","2.880","2.810","-2.27%"
"02/20/2025","2.865","2.865","2.880","2.865","0.53%"
"02/19/2025","2.850","2.850","2.870","2.850","0.18%"
"02/18/2025","2.845","2.830","2.860","2.830","2.15%"
"02/14/2025","2.785","2.800","2.810","2.800","0.09%"
"02/13/2025","2.783","2.810","2.815","2.780","-0.80%"
"02/12/2025","2.805","2.790","2.825","2.780","1.17%"
"02/11/2025","2.773","2.775","2.790","2.775","0.82%"
"02/10/2025","2.750","2.760","2.780","2.750","-0.54%"
"02/07/2025","2.765","2.695","2.790","2.695","2.98%"
"02/06/2025","2.685","2.700","2.725","2.695","0.19%"
"02/05/2025","2.680","2.700","2.720","2.690","-0.19%"
"02/04/2025","2.685","2.750","2.785","2.700","1.13%"
"02/03/2025","2.655","2.650","2.730","2.590","-2.93%"
"01/31/2025","2.735","2.830","2.830","2.750","-2.84%"
"01/30/2025","2.815","2.885","2.885","2.830","-2.09%"
"01/29/2025","2.875","2.920","2.920","2.890","-1.37%"
"01/28/2025","2.915","2.965","2.965","2.930","-1.19%"
"01/27/2025","2.950","2.930","2.980","2.930","-0.34%"
"01/24/2025","2.960","3.020","3.020","2.975","-1.17%"
"01/23/2025","2.995","3.035","3.035","3.010","-0.50%"
"01/22/2025","3.010","3.025","3.030","3.015","0.33%"
"01/21/2025","3.000","3.020","3.020","2.980","-0.83%"
"01/20/2025","3.025","3.040","3.040","3.040","0.33%"
"01/17/2025","3.015","3.040","3.045","3.030","-0.50%"
"01/16/2025","3.030","3.090","3.100","3.007","-1.54%"
"01/15/2025","3.078","3.165","3.165","3.090","-2.46%"
"01/14/2025","3.155","3.165","3.180","3.160","0.32%"
"01/13/2025","3.145","3.120","3.160","3.120","1.62%"
"01/10/2025","3.095","3.045","3.130","3.030","3.00%"
"01/09/2025","3.005","3.025","3.030","3.010","-0.83%"
"01/08/2025","3.030","3.020","3.040","3.015","0.33%"
"01/07/2025","3.020","3.015","3.030","3.015","0.00%"
"01/06/2025","3.020","3.015","3.030","3.015","0.33%"
"01/03/2025","3.010","3.020","3.020","3.010","-0.17%"
"01/02/2025","3.015","3.015","3.015","3.015","-0.50%"
"12/31/2024","3.030","3.030","3.030","3.030","-0.69%"
"12/30/2024","3.051","3.075","3.090","3.051","-0.78%"
"12/27/2024","3.075","3.120","3.120","3.075","-1.76%"
"12/24/2024","3.130","3.140","3.140","3.130","-0.32%"
"12/23/2024","3.140","3.135","3.140","3.130","0.00%"
"12/20/2024","3.140","3.140","3.140","3.140","-0.32%"
"12/19/2024","3.150","3.135","3.155","3.130","0.64%"
"12/18/2024","3.130","3.095","3.130","3.095","0.97%"
"12/17/2024","3.100","3.120","3.130","3.100","-0.32%"
"12/16/2024","3.110","3.090","3.120","3.085","0.32%"
"12/13/2024","3.100","3.100","3.100","3.100","0.49%"
"12/12/2024","3.085","3.090","3.090","3.085","1.15%"
"12/11/2024","3.050","3.050","3.050","3.050","-0.33%"
"12/10/2024","3.060","3.060","3.060","3.060","-0.33%"
"12/09/2024","3.070","3.080","3.080","3.070","-0.16%"
"12/06/2024","3.075","3.200","3.200","3.075","-4.50%"
"12/05/2024","3.220","3.210","3.220","3.210","0.00%"
"12/04/2024","3.220","3.235","3.235","3.220","-0.31%"
"12/03/2024","3.230","3.230","3.240","3.230","0.31%"
"12/02/2024","3.220","3.230","3.250","3.210","0.31%"
"11/29/2024","3.210","3.290","3.300","3.210","-2.73%"
"11/28/2024","3.300","3.305","3.305","3.290","-0.30%"
"11/27/2024","3.310","3.320","3.330","3.305","-0.75%"
"11/26/2024","3.335","3.340","3.350","3.315","-1.33%"
"11/25/2024","3.380","3.400","3.400","3.365","-0.73%"
"11/22/2024","3.405","3.380","3.440","3.370","0.44%"
"11/21/2024","3.390","3.345","3.390","3.340","1.19%"
"11/20/2024","3.350","3.335","3.350","3.320","0.60%"
"11/19/2024","3.330","3.290","3.340","3.285","0.60%"
"11/18/2024","3.310","3.300","3.315","3.290","0.61%"
"11/15/2024","3.290","3.290","3.290","3.290","-0.60%"
"11/14/2024","3.310","3.300","3.315","3.265","0.15%"
"11/13/2024","3.305","3.300","3.330","3.265","-0.15%"
"11/12/2024","3.310","3.265","3.330","3.265","1.53%"
"11/08/2024","3.260","3.240","3.260","3.240","0.00%"
"11/07/2024","3.260","3.300","3.300","3.260","-0.91%"
"11/06/2024","3.290","3.290","3.290","3.290","-1.20%"
"11/05/2024","3.330","3.280","3.340","3.270","1.68%"
"11/04/2024","3.275","3.240","3.275","3.240","-0.15%"
"11/01/2024","3.280","3.250","3.280","3.230","0.92%"
"10/31/2024","3.250","3.260","3.270","3.250","0.00%"
"10/30/2024","3.250","3.250","3.250","3.250","-0.31%"
"10/29/2024","3.260","3.270","3.280","3.260","0.00%"
