"Date","Price","Open","High","Low","Change %"
"02/20/2025","6.639","6.646","6.650","6.637","0.09%"
"02/18/2025","6.633","6.654","6.654","6.633","0.00%"
"02/17/2025","6.633","6.647","6.647","6.630","-0.06%"
"02/14/2025","6.637","6.678","6.678","6.630","0.03%"
"02/13/2025","6.635","6.679","6.679","6.634","0.00%"
"02/12/2025","6.635","6.642","6.642","6.635","0.03%"
"02/11/2025","6.633","6.638","6.643","6.617","-0.12%"
"02/10/2025","6.641","6.731","6.731","6.635","0.12%"
"02/07/2025","6.633","6.597","6.699","6.590","0.74%"
"02/06/2025","6.584","6.584","6.590","6.584","-0.17%"
"02/05/2025","6.595","6.602","6.602","6.588","-0.08%"
"02/04/2025","6.600","6.603","6.608","6.591","-0.05%"
"02/03/2025","6.603","6.636","6.636","6.595","-0.30%"
"01/31/2025","6.623","6.630","6.638","6.620","0.12%"
"01/30/2025","6.615","6.637","6.637","6.615","0.00%"
"01/29/2025","6.615","6.641","6.652","6.613","0.18%"
"01/28/2025","6.603","6.631","6.631","6.586","-0.02%"
"01/27/2025","6.604","6.621","6.652","6.582","-0.62%"
"01/24/2025","6.645","6.663","6.663","6.640","-0.11%"
"01/23/2025","6.652","6.684","6.684","6.649","-0.02%"
"01/22/2025","6.653","6.690","6.690","6.653","-0.20%"
"01/21/2025","6.666","6.695","6.695","6.666","-0.36%"
"01/20/2025","6.690","6.716","6.716","6.690","-0.15%"
"01/17/2025","6.700","6.706","6.715","6.685","0.19%"
"01/16/2025","6.687","6.727","6.727","6.682","-1.04%"
"01/15/2025","6.757","6.779","6.779","6.750","-0.28%"
"01/14/2025","6.776","6.810","6.831","6.776","-0.29%"
"01/13/2025","6.796","6.769","6.821","6.759","1.36%"
"01/10/2025","6.705","6.714","6.728","6.701","0.06%"
"01/09/2025","6.701","6.712","6.719","6.694","0.33%"
"01/08/2025","6.679","6.715","6.715","6.679","-0.06%"
"01/07/2025","6.683","6.715","6.715","6.664","-0.06%"
"01/06/2025","6.687","6.725","6.725","6.687","-0.28%"
"01/03/2025","6.706","6.738","6.738","6.706","-0.19%"
"01/02/2025","6.719","6.737","6.751","6.719","-0.18%"
"01/01/2025","6.731","6.741","6.741","6.726","0.13%"
"12/31/2024","6.722","6.748","6.748","6.721","-0.36%"
"12/30/2024","6.746","6.762","6.762","6.742","-0.09%"
"12/27/2024","6.752","6.734","6.783","6.729","0.31%"
"12/26/2024","6.731","6.742","6.742","6.720","0.04%"
"12/24/2024","6.728","6.728","6.733","6.722","0.15%"
"12/23/2024","6.718","6.727","6.743","6.716","-0.03%"
"12/20/2024","6.720","6.744","6.748","6.720","-0.09%"
"12/19/2024","6.726","6.765","6.765","6.719","0.64%"
"12/18/2024","6.683","6.704","6.704","6.682","-0.07%"
"12/17/2024","6.688","6.694","6.697","6.686","0.22%"
"12/16/2024","6.673","6.694","6.694","6.672","0.07%"
"12/13/2024","6.668","6.745","6.745","6.668","-0.12%"
"12/12/2024","6.676","6.685","6.689","6.665","0.39%"
"12/11/2024","6.650","6.747","6.747","6.650","0.05%"
"12/10/2024","6.647","6.658","6.658","6.637","-0.29%"
"12/09/2024","6.666","6.677","6.677","6.657","-0.28%"
"12/06/2024","6.685","6.646","6.727","6.614","0.97%"
"12/05/2024","6.621","6.633","6.633","6.618","0.02%"
"12/04/2024","6.620","6.642","6.642","6.613","-0.12%"
"12/03/2024","6.628","6.660","6.668","6.623","-0.17%"
"12/02/2024","6.639","6.668","6.698","6.638","-0.93%"
"11/29/2024","6.701","6.769","6.776","6.689","-0.83%"
"11/28/2024","6.757","6.770","6.770","6.756","-0.16%"
"11/27/2024","6.768","6.785","6.785","6.768","-0.13%"
"11/26/2024","6.777","6.767","6.788","6.767","0.09%"
"11/25/2024","6.771","6.795","6.795","6.771","-0.34%"
"11/22/2024","6.794","6.828","6.828","6.794","0.21%"
"11/21/2024","6.780","6.784","6.792","6.779","0.25%"
"11/19/2024","6.763","6.803","6.803","6.760","-0.32%"
"11/18/2024","6.785","6.791","6.799","6.783","-0.04%"
"11/14/2024","6.788","6.783","6.798","6.771","0.34%"
"11/13/2024","6.765","6.774","6.774","6.764","0.09%"
"11/12/2024","6.759","6.759","6.775","6.755","0.15%"
"11/11/2024","6.749","6.745","6.750","6.745","0.13%"
"11/08/2024","6.740","6.754","6.754","6.735","-0.25%"
"11/07/2024","6.757","6.755","6.764","6.748","0.09%"
"11/06/2024","6.751","6.786","6.786","6.746","-0.01%"
"11/05/2024","6.752","6.776","6.776","6.750","-0.03%"
"11/04/2024","6.754","6.766","6.795","6.754","0.09%"
"10/31/2024","6.748","6.776","6.776","6.748","0.10%"
"10/30/2024","6.741","6.757","6.757","6.741","-0.19%"
"10/29/2024","6.754","6.787","6.787","6.754","-0.31%"
"10/28/2024","6.775","6.777","6.797","6.775","0.22%"
"10/25/2024","6.760","6.743","6.765","6.739","0.45%"
"10/24/2024","6.730","6.747","6.747","6.725","-0.03%"
"10/23/2024","6.732","6.752","6.752","6.732","-0.18%"
"10/22/2024","6.744","6.750","6.758","6.736","0.03%"
"10/21/2024","6.742","6.718","6.758","6.718","0.45%"
"10/18/2024","6.712","6.708","6.734","6.698","0.31%"
"10/17/2024","6.691","6.699","6.699","6.673","0.15%"
"10/16/2024","6.681","6.679","6.682","6.669","0.03%"
"10/15/2024","6.679","6.685","6.759","6.677","-0.06%"
"10/14/2024","6.683","6.695","6.695","6.676","-0.15%"
"10/11/2024","6.693","6.700","6.700","6.676","0.27%"
"10/10/2024","6.675","6.690","6.690","6.661","0.09%"
"10/09/2024","6.669","6.716","6.716","6.635","-0.71%"
"10/08/2024","6.717","6.740","6.740","6.714","-0.40%"
"10/07/2024","6.744","6.746","6.760","6.722","0.16%"
"10/04/2024","6.733","6.691","6.744","6.681","0.91%"
"10/03/2024","6.672","6.682","6.682","6.642","0.60%"
"10/01/2024","6.632","6.658","6.658","6.632","-0.15%"
"09/30/2024","6.642","6.663","6.663","6.642","-0.09%"
"09/27/2024","6.648","6.683","6.683","6.627","0.12%"
"09/26/2024","6.640","6.667","6.667","6.634","-0.33%"
"09/25/2024","6.662","6.674","6.674","6.661","-0.22%"
"09/24/2024","6.677","6.688","6.688","6.670","-0.09%"
"09/23/2024","6.683","6.723","6.723","6.675","-0.01%"
"09/20/2024","6.684","6.723","6.723","6.666","0.06%"
"09/19/2024","6.680","6.693","6.693","6.663","-0.18%"
"09/17/2024","6.692","6.685","6.705","6.679","0.15%"
"09/16/2024","6.682","6.713","6.713","6.679","-0.36%"
"09/13/2024","6.706","6.730","6.730","6.695","-0.31%"
"09/12/2024","6.727","6.749","6.749","6.722","-0.15%"
"09/11/2024","6.737","6.755","6.755","6.737","-0.31%"
"09/10/2024","6.758","6.765","6.765","6.758","-0.06%"
"09/09/2024","6.762","6.781","6.781","6.759","-0.03%"
"09/06/2024","6.764","6.765","6.767","6.758","0.00%"
"09/05/2024","6.764","6.770","6.770","6.760","-0.03%"
"09/04/2024","6.766","6.776","6.776","6.765","-0.13%"
"09/03/2024","6.775","6.786","6.786","6.774","-0.01%"
"09/02/2024","6.776","6.778","6.782","6.773","0.04%"
"08/30/2024","6.773","6.779","6.780","6.771","-0.03%"
"08/29/2024","6.775","6.779","6.780","6.775","0.03%"
"08/28/2024","6.773","6.777","6.778","6.766","-0.04%"
"08/27/2024","6.776","6.777","6.783","6.771","0.10%"
"08/26/2024","6.769","6.778","6.780","6.768","-0.19%"
"08/23/2024","6.782","6.782","6.787","6.774","0.06%"
"08/22/2024","6.778","6.787","6.787","6.768","-0.09%"
"08/21/2024","6.784","6.800","6.800","6.781","-0.10%"
"08/20/2024","6.791","6.796","6.796","6.789","-0.03%"
"08/19/2024","6.793","6.798","6.798","6.790","-0.03%"
"08/16/2024","6.795","6.818","6.818","6.792","0.18%"
"08/14/2024","6.783","6.801","6.801","6.781","-0.24%"
"08/13/2024","6.799","6.797","6.814","6.794","0.00%"
"08/12/2024","6.799","6.799","6.802","6.788","0.10%"
"08/09/2024","6.792","6.839","6.839","6.790","0.00%"
"08/08/2024","6.792","6.791","6.849","6.783","0.15%"
"08/07/2024","6.782","6.840","6.840","6.782","-0.16%"
"08/06/2024","6.793","6.799","6.808","6.788","0.13%"
"08/05/2024","6.784","6.807","6.807","6.767","-0.47%"
"08/02/2024","6.816","6.840","6.840","6.811","-0.20%"
"08/01/2024","6.830","6.831","6.837","6.826","-0.19%"
"07/31/2024","6.843","6.851","6.862","6.834","-0.12%"
"07/30/2024","6.851","6.829","6.870","6.820","0.31%"
"07/29/2024","6.830","6.851","6.851","6.822","-0.31%"
"07/26/2024","6.851","6.871","6.872","6.839","-0.44%"
"07/25/2024","6.881","6.910","6.910","6.881","-0.26%"
"07/24/2024","6.899","6.934","6.934","6.895","-0.22%"
"07/23/2024","6.914","6.920","6.967","6.911","-0.07%"
"07/22/2024","6.919","6.926","6.928","6.916","0.17%"
"07/19/2024","6.907","6.940","6.940","6.907","-0.04%"
"07/18/2024","6.910","6.927","6.927","6.900","-0.12%"
"07/16/2024","6.918","6.946","6.946","6.914","-0.35%"
"07/15/2024","6.942","6.979","6.979","6.939","-0.22%"
"07/12/2024","6.957","6.960","6.960","6.945","0.03%"
"07/11/2024","6.955","6.955","6.955","6.955","0.00%"
"07/10/2024","6.955","6.981","6.981","6.955","-0.13%"
"07/09/2024","6.964","6.977","6.977","6.961","-0.03%"
"07/08/2024","6.966","6.987","6.987","6.965","-0.09%"
"07/05/2024","6.972","6.991","6.991","6.969","-0.03%"
"07/04/2024","6.974","6.980","6.980","6.972","-0.03%"
"07/03/2024","6.976","7.011","7.011","6.975","-0.13%"
"07/02/2024","6.985","6.985","6.985","6.985","-0.13%"
"07/01/2024","6.994","7.021","7.021","6.994","0.01%"
"06/28/2024","6.993","6.996","7.008","6.985","0.01%"
"06/27/2024","6.992","7.070","7.070","6.984","-0.01%"
"06/26/2024","6.993","7.002","7.002","6.982","0.17%"
"06/25/2024","6.981","6.983","6.987","6.971","0.16%"
"06/24/2024","6.970","6.977","6.977","6.963","-0.03%"
"06/21/2024","6.972","6.993","6.993","6.969","-0.09%"
"06/20/2024","6.978","7.003","7.003","6.973","0.03%"
"06/19/2024","6.976","6.978","6.979","6.972","-0.07%"
"06/18/2024","6.981","7.003","7.003","6.979","-0.03%"
"06/14/2024","6.983","6.984","6.994","6.976","0.06%"
"06/13/2024","6.979","7.012","7.012","6.979","-0.33%"
"06/12/2024","7.002","7.004","7.004","6.997","0.06%"
"06/11/2024","6.998","7.022","7.022","6.995","-0.17%"
"06/10/2024","7.010","7.026","7.026","7.007","0.20%"
"06/07/2024","6.996","7.014","7.063","6.986","-0.17%"
"06/06/2024","7.008","7.073","7.073","7.007","-0.33%"
"06/05/2024","7.031","7.071","7.073","7.030","-0.28%"
"06/04/2024","7.051","6.994","7.093","6.994","1.03%"
"06/03/2024","6.979","6.996","6.996","6.971","-1.08%"
"05/31/2024","7.055","7.104","7.104","7.055","0.17%"
"05/30/2024","7.043","7.104","7.104","7.043","-0.06%"
"05/29/2024","7.047","7.104","7.115","7.047","0.17%"
"05/28/2024","7.035","7.083","7.104","7.035","-0.09%"
"05/27/2024","7.041","7.126","7.126","7.041","-0.06%"
"05/24/2024","7.045","7.094","7.094","7.045","-0.34%"
"05/22/2024","7.069","7.084","7.094","7.058","-0.17%"
"05/21/2024","7.081","7.105","7.105","7.080","-0.27%"
"05/17/2024","7.100","7.126","7.126","7.100","0.18%"
"05/16/2024","7.087","7.101","7.147","7.087","-0.25%"
"05/15/2024","7.105","7.168","7.168","7.105","-0.32%"
"05/14/2024","7.128","7.168","7.168","7.128","-0.13%"
"05/13/2024","7.137","7.166","7.166","7.137","-0.08%"
"05/10/2024","7.143","7.158","7.168","7.135","-0.14%"
"05/09/2024","7.153","7.189","7.189","7.153","-0.14%"
"05/08/2024","7.163","7.169","7.169","7.158","0.18%"
"05/07/2024","7.150","7.169","7.171","7.141","0.28%"
"05/06/2024","7.130","7.179","7.179","7.130","-0.59%"
"05/03/2024","7.172","7.211","7.211","7.172","-0.17%"
"05/02/2024","7.184","7.232","7.232","7.184","-0.40%"
"04/30/2024","7.213","7.253","7.253","7.213","0.12%"
"04/29/2024","7.204","7.242","7.242","7.204","-0.01%"
"04/26/2024","7.205","7.263","7.263","7.205","-0.08%"
"04/25/2024","7.211","7.243","7.243","7.211","0.15%"
"04/24/2024","7.200","7.232","7.232","7.198","0.29%"
"04/23/2024","7.179","7.232","7.232","7.179","-0.39%"
"04/22/2024","7.207","7.274","7.274","7.207","-0.55%"
"04/19/2024","7.247","7.274","7.274","7.247","0.83%"
"04/18/2024","7.187","7.201","7.201","7.184","-0.11%"
"04/16/2024","7.195","7.212","7.222","7.191","0.26%"
"04/15/2024","7.176","7.201","7.201","7.172","-0.22%"
"04/12/2024","7.192","7.180","7.212","7.174","1.21%"
"04/10/2024","7.106","7.139","7.139","7.106","-0.38%"
"04/08/2024","7.133","7.138","7.169","7.128","0.65%"
"04/05/2024","7.087","7.091","7.190","7.087","0.14%"
"04/04/2024","7.077","7.111","7.111","7.077","-0.28%"
"04/03/2024","7.097","7.165","7.165","7.097","0.13%"
"04/02/2024","7.088","7.169","7.169","7.088","0.28%"
"03/28/2024","7.068","7.097","7.097","7.067","-0.56%"
"03/27/2024","7.108","7.119","7.119","7.107","-0.15%"
"03/26/2024","7.119","7.169","7.169","7.119","0.06%"
"03/22/2024","7.115","7.107","7.148","7.107","0.44%"
"03/21/2024","7.084","7.117","7.117","7.084","-0.39%"
"03/20/2024","7.112","7.164","7.164","7.112","0.10%"
"03/19/2024","7.105","7.127","7.127","7.105","0.13%"
"03/18/2024","7.096","7.107","7.127","7.096","0.25%"
"03/15/2024","7.078","7.106","7.106","7.078","0.30%"
"03/14/2024","7.057","7.117","7.117","7.057","0.01%"
"03/13/2024","7.056","7.076","7.076","7.056","0.07%"
"03/12/2024","7.051","7.066","7.066","7.051","0.09%"
"03/11/2024","7.045","7.066","7.066","7.045","-0.20%"
"03/07/2024","7.059","7.126","7.126","7.059","-0.27%"
"03/06/2024","7.078","7.106","7.106","7.078","-0.14%"
"03/05/2024","7.088","7.117","7.117","7.088","-0.17%"
"03/04/2024","7.100","7.098","7.168","7.096","0.00%"
"03/01/2024","7.100","7.137","7.137","7.092","0.21%"
"02/29/2024","7.085","7.089","7.147","7.085","0.08%"
"02/28/2024","7.079","7.106","7.106","7.079","-0.16%"
"02/27/2024","7.090","7.116","7.167","7.084","0.06%"
"02/26/2024","7.086","7.090","7.096","7.080","-0.06%"
"02/23/2024","7.090","7.127","7.127","7.090","0.03%"
"02/22/2024","7.088","7.116","7.116","7.085","0.23%"
"02/21/2024","7.072","7.096","7.096","7.072","-0.06%"
"02/20/2024","7.076","7.126","7.126","7.076","-0.25%"
"02/16/2024","7.094","7.102","7.110","7.094","-0.11%"
"02/15/2024","7.102","7.106","7.106","7.095","-0.22%"
"02/14/2024","7.118","7.269","7.269","7.118","0.17%"
"02/13/2024","7.106","7.167","7.167","7.106","0.04%"
"02/12/2024","7.103","7.167","7.167","7.103","-0.08%"
"02/09/2024","7.109","7.116","7.120","7.085","0.62%"
"02/08/2024","7.065","7.106","7.157","7.040","0.26%"
"02/07/2024","7.047","7.065","7.095","7.046","-0.20%"
"02/06/2024","7.061","7.106","7.106","7.061","-0.01%"
"02/05/2024","7.062","7.106","7.106","7.048","0.56%"
"02/02/2024","7.023","7.066","7.066","7.016","-0.62%"
"02/01/2024","7.067","7.157","7.157","7.036","-0.56%"
"01/31/2024","7.107","7.122","7.124","7.107","-0.13%"
"01/30/2024","7.116","7.137","7.157","7.116","-0.10%"
"01/29/2024","7.123","7.167","7.167","7.122","0.00%"
"01/25/2024","7.123","7.122","7.137","7.121","-0.08%"
"01/24/2024","7.129","7.163","7.163","7.129","0.01%"
"01/23/2024","7.128","7.167","7.167","7.128","-0.10%"
"01/19/2024","7.135","7.157","7.157","7.135","0.20%"
"01/18/2024","7.121","7.131","7.205","7.121","0.10%"
"01/17/2024","7.114","7.121","7.121","7.111","0.25%"
"01/16/2024","7.096","7.127","7.127","7.096","-0.11%"
"01/15/2024","7.104","7.161","7.161","7.091","-0.20%"
"01/12/2024","7.118","7.167","7.167","7.117","-0.07%"
"01/11/2024","7.123","7.164","7.167","7.123","-0.15%"
"01/10/2024","7.134","7.167","7.167","7.133","-0.18%"
"01/09/2024","7.147","7.159","7.159","7.147","-0.07%"
"01/08/2024","7.152","7.187","7.187","7.152","-0.36%"
"01/05/2024","7.178","7.227","7.227","7.177","0.31%"
"01/04/2024","7.156","7.227","7.227","7.149","0.06%"
"01/03/2024","7.152","7.159","7.167","7.135","-0.01%"
"01/02/2024","7.153","7.207","7.207","7.151","-0.08%"
"01/01/2024","7.159","7.187","7.187","7.153","0.29%"
"12/29/2023","7.138","7.177","7.177","7.138","-0.40%"
"12/28/2023","7.167","7.167","7.187","7.163","0.14%"
"12/27/2023","7.157","7.153","7.187","7.152","0.18%"
"12/26/2023","7.144","7.167","7.167","7.139","-0.15%"
"12/22/2023","7.155","7.167","7.167","7.155","0.18%"
"12/21/2023","7.142","7.167","7.167","7.125","0.13%"
"12/20/2023","7.133","7.167","7.167","7.133","0.08%"
"12/19/2023","7.127","7.125","7.133","7.108","0.18%"
"12/18/2023","7.114","7.187","7.187","7.114","-0.21%"
"12/15/2023","7.129","7.167","7.167","7.108","-0.41%"
"12/14/2023","7.158","7.247","7.247","7.145","-1.39%"
"12/13/2023","7.259","7.273","7.273","7.253","-0.12%"
"12/12/2023","7.268","7.277","7.282","7.268","-0.12%"
"12/11/2023","7.277","7.297","7.297","7.268","-0.04%"
"12/08/2023","7.280","7.398","7.398","7.239","0.50%"
"12/07/2023","7.244","7.266","7.266","7.243","-0.01%"
"12/06/2023","7.245","7.287","7.287","7.244","-0.25%"
"12/05/2023","7.263","7.283","7.288","7.257","-0.18%"
"12/04/2023","7.276","7.303","7.303","7.273","-0.34%"
"12/01/2023","7.301","7.327","7.327","7.299","0.21%"
"11/30/2023","7.286","7.287","7.307","7.272","0.23%"
"11/29/2023","7.269","7.277","7.283","7.267","-0.23%"
"11/28/2023","7.286","7.305","7.305","7.273","-0.05%"
"11/24/2023","7.290","7.307","7.327","7.290","0.21%"
"11/23/2023","7.275","7.307","7.307","7.273","-0.10%"
"11/22/2023","7.282","7.307","7.314","7.282","-0.26%"
"11/21/2023","7.301","7.297","7.325","7.276","0.25%"
"11/20/2023","7.283","7.276","7.297","7.259","0.51%"
"11/17/2023","7.246","7.263","7.269","7.237","-0.22%"
"11/16/2023","7.262","7.267","7.267","7.247","0.07%"
"11/15/2023","7.257","7.297","7.297","7.255","-0.81%"
"11/13/2023","7.316","7.357","7.357","7.307","-0.20%"
"11/10/2023","7.331","7.347","7.347","7.324","0.49%"
"11/09/2023","7.295","7.297","7.305","7.287","0.00%"
"11/08/2023","7.295","7.307","7.315","7.290","-0.19%"
"11/07/2023","7.309","7.347","7.357","7.303","-0.25%"
"11/06/2023","7.327","7.347","7.347","7.322","-0.19%"
"11/03/2023","7.341","7.366","7.366","7.341","-0.16%"
"11/02/2023","7.353","7.386","7.386","7.351","-0.54%"
"11/01/2023","7.393","7.446","7.446","7.388","0.28%"
"10/31/2023","7.372","7.484","7.484","7.372","-0.08%"
"10/30/2023","7.378","7.461","7.461","7.374","0.07%"
"10/27/2023","7.373","7.381","7.415","7.371","-0.38%"
"10/26/2023","7.401","7.411","7.411","7.399","0.22%"
"10/25/2023","7.385","7.415","7.415","7.383","-0.51%"
"10/23/2023","7.423","7.460","7.465","7.415","0.35%"
"10/20/2023","7.397","7.437","7.437","7.394","-0.32%"
"10/19/2023","7.421","7.442","7.442","7.410","0.30%"
"10/18/2023","7.399","7.425","7.425","7.389","0.18%"
"10/17/2023","7.386","7.426","7.426","7.369","-0.11%"
"10/16/2023","7.394","7.419","7.419","7.394","0.05%"
"10/13/2023","7.390","7.436","7.436","7.383","0.20%"
"10/12/2023","7.375","7.380","7.402","7.375","0.03%"
"10/11/2023","7.373","7.425","7.425","7.373","-0.70%"
"10/10/2023","7.425","7.481","7.481","7.425","-0.30%"
"10/09/2023","7.447","7.436","7.480","7.406","0.74%"
"10/06/2023","7.392","7.323","7.411","7.288","1.72%"
"10/05/2023","7.267","7.299","7.299","7.259","-0.29%"
