"Date","Price","Open","High","Low","Change %"
"08/29/2025","5.833","5.874","5.874","5.833","-0.15%"
"08/28/2025","5.842","5.874","5.880","5.826","-0.54%"
"08/27/2025","5.874","5.874","5.874","5.874","0.81%"
"08/26/2025","5.827","5.874","5.874","5.827","-0.95%"
"08/25/2025","5.883","5.852","5.883","5.812","0.44%"
"08/22/2025","5.857","5.854","5.857","5.854","0.09%"
"08/21/2025","5.852","5.857","5.890","5.845","-0.10%"
"08/20/2025","5.858","5.871","5.875","5.856","0.29%"
"08/19/2025","5.841","5.797","5.904","5.797","0.27%"
"08/18/2025","5.825","5.850","5.850","5.785","-0.43%"
"08/15/2025","5.850","5.850","5.850","5.850","1.11%"
"08/14/2025","5.786","5.848","5.848","5.786","-1.16%"
"08/13/2025","5.854","5.811","5.886","5.811","0.17%"
"08/12/2025","5.844","5.799","5.852","5.796","1.58%"
"08/11/2025","5.753","5.722","5.799","5.704","0.79%"
"08/08/2025","5.708","5.785","5.785","5.708","-1.43%"
"08/07/2025","5.791","5.801","5.801","5.685","0.00%"
"08/06/2025","5.791","5.692","5.801","5.687","1.58%"
"08/05/2025","5.701","5.704","5.704","5.682","0.53%"
"08/04/2025","5.671","5.703","5.705","5.671","-0.60%"
"08/01/2025","5.705","5.731","5.731","5.700","-0.19%"
"07/31/2025","5.716","5.725","5.735","5.716","0.56%"
"07/30/2025","5.684","5.708","5.713","5.684","-0.42%"
"07/29/2025","5.708","5.716","5.896","5.671","0.00%"
"07/28/2025","5.708","5.715","5.717","5.708","-0.12%"
"07/25/2025","5.715","5.684","5.715","5.683","0.23%"
"07/24/2025","5.702","5.681","5.702","5.681","0.46%"
"07/23/2025","5.676","5.672","5.692","5.672","0.35%"
"07/22/2025","5.656","5.696","5.746","5.656","-0.23%"
"07/21/2025","5.669","5.666","5.752","5.638","0.69%"
"07/18/2025","5.630","5.706","5.725","5.630","-0.57%"
"07/17/2025","5.662","5.706","5.706","5.662","-0.60%"
"07/16/2025","5.696","5.710","5.811","5.696","0.26%"
"07/15/2025","5.681","5.825","5.828","5.681","0.32%"
"07/14/2025","5.663","5.719","5.866","5.663","0.46%"
"07/11/2025","5.637","5.708","5.833","5.637","-0.81%"
"07/10/2025","5.683","5.712","5.712","5.683","-0.77%"
"07/09/2025","5.727","5.694","5.727","5.694","0.56%"
"07/08/2025","5.695","5.696","5.697","5.695","0.09%"
"07/07/2025","5.690","5.706","5.712","5.681","0.18%"
"07/04/2025","5.680","5.751","5.752","5.689","-0.35%"
"07/03/2025","5.700","5.714","5.778","5.706","0.18%"
"07/02/2025","5.690","5.761","5.807","5.704","0.18%"
"07/01/2025","5.680","5.792","5.806","5.687","-1.22%"
"06/30/2025","5.750","5.784","5.792","5.755","0.70%"
"06/27/2025","5.710","5.793","5.793","5.719","-1.21%"
"06/26/2025","5.780","5.768","5.799","5.768","0.70%"
"06/25/2025","5.740","5.737","5.797","5.737","0.70%"
"06/24/2025","5.700","5.770","5.770","5.712","-0.87%"
"06/23/2025","5.750","5.750","5.786","5.750","0.35%"
"06/20/2025","5.730","5.753","5.753","5.735","-0.17%"
"06/19/2025","5.740","5.721","5.754","5.721","0.70%"
"06/18/2025","5.700","5.752","5.752","5.708","-0.52%"
"06/17/2025","5.730","5.771","5.771","5.659","-1.04%"
"06/16/2025","5.790","5.810","5.810","5.761","-0.17%"
"06/13/2025","5.800","5.793","5.858","5.793","0.17%"
"06/12/2025","5.790","5.778","5.806","5.775","0.70%"
"06/11/2025","5.750","5.686","5.788","5.659","2.68%"
"06/10/2025","5.600","5.651","5.761","5.612","-0.71%"
"06/09/2025","5.640","5.609","5.687","5.607","2.17%"
"06/06/2025","5.520","5.684","5.693","5.534","-2.99%"
"06/05/2025","5.690","5.697","5.705","5.684","0.18%"
"06/04/2025","5.680","5.694","5.713","5.690","0.00%"
"06/03/2025","5.680","5.741","5.748","5.689","-0.35%"
"06/02/2025","5.700","5.703","5.751","5.703","0.53%"
"05/30/2025","5.670","5.711","5.803","5.678","-0.35%"
"05/29/2025","5.690","5.717","5.727","5.704","-0.18%"
"05/28/2025","5.700","5.727","5.734","5.709","-0.35%"
"05/27/2025","5.720","5.742","5.756","5.721","0.35%"
"05/26/2025","5.700","5.734","5.762","5.712","0.18%"
"05/23/2025","5.690","5.767","5.768","5.699","-2.59%"
"05/16/2025","5.841","5.879","5.879","5.841","0.00%"
"05/15/2025","5.841","5.879","5.879","5.841","-1.22%"
"05/14/2025","5.913","5.927","5.927","5.894","-0.08%"
"05/13/2025","5.918","5.956","5.956","5.918","-0.54%"
"05/12/2025","5.950","5.958","5.970","5.948","-1.86%"
"05/08/2025","6.063","6.040","6.091","6.034","0.65%"
"05/07/2025","6.024","5.990","6.036","5.937","0.75%"
"05/06/2025","5.979","6.008","6.008","5.979","-0.18%"
"05/05/2025","5.990","6.021","6.021","5.986","0.17%"
"05/02/2025","5.980","6.012","6.015","6.004","-0.66%"
"04/30/2025","6.020","6.057","6.057","6.022","0.00%"
"04/29/2025","6.020","6.070","6.070","6.027","-0.50%"
"04/28/2025","6.050","6.111","6.146","6.050","0.17%"
"04/25/2025","6.040","6.048","6.361","6.043","0.17%"
"04/24/2025","6.030","6.043","6.092","6.038","0.33%"
"04/23/2025","6.010","6.020","6.044","6.011","0.00%"
"04/22/2025","6.010","6.021","6.046","6.011","0.50%"
"04/21/2025","5.980","6.072","6.072","5.988","-0.99%"
"04/17/2025","6.040","6.083","6.083","6.042","-0.49%"
"04/16/2025","6.070","6.168","6.168","6.080","-0.98%"
"04/15/2025","6.130","6.149","6.179","6.125","-0.33%"
"04/11/2025","6.150","6.180","6.180","6.146","-0.32%"
"04/09/2025","6.170","6.234","6.259","6.176","-1.12%"
"04/08/2025","6.240","6.291","6.291","6.245","-0.32%"
"04/07/2025","6.260","6.287","6.287","6.260","0.64%"
"04/04/2025","6.220","6.332","6.332","6.215","-1.11%"
"04/03/2025","6.290","6.301","6.340","6.297","-0.32%"
"04/02/2025","6.310","6.400","6.400","6.311","-1.71%"
"03/28/2025","6.420","6.464","6.464","6.418","-0.62%"
"03/27/2025","6.460","6.468","6.477","6.463","0.00%"
"03/26/2025","6.460","6.481","6.481","6.459","-0.15%"
"03/25/2025","6.470","6.494","6.552","6.479","0.00%"
"03/24/2025","6.470","6.519","6.519","6.466","0.15%"
"03/21/2025","6.460","6.554","6.554","6.482","-0.62%"
"03/20/2025","6.500","6.557","6.557","6.518","-0.31%"
"03/19/2025","6.520","6.557","6.557","6.528","0.00%"
"03/18/2025","6.520","6.573","6.573","6.545","-0.31%"
"03/17/2025","6.540","6.574","6.574","6.545","0.15%"
"03/13/2025","6.530","6.551","6.575","6.546","-0.15%"
"03/12/2025","6.540","6.564","6.564","6.540","-0.15%"
"03/11/2025","6.550","6.560","6.579","6.556","0.00%"
"03/10/2025","6.550","6.556","6.580","6.556","0.15%"
"03/07/2025","6.540","6.557","6.557","6.538","0.15%"
"03/06/2025","6.530","6.560","6.560","6.534","-0.15%"
"03/05/2025","6.540","6.608","6.608","6.559","-0.30%"
"03/04/2025","6.560","6.586","6.609","6.565","0.00%"
"03/03/2025","6.560","6.596","6.596","6.579","0.31%"
"02/28/2025","6.540","6.611","6.611","6.568","-0.30%"
"02/27/2025","6.560","6.569","6.573","6.559","-0.09%"
"02/25/2025","6.566","6.602","6.602","6.563","-0.21%"
"02/24/2025","6.580","6.612","6.612","6.581","-0.47%"
"02/21/2025","6.611","6.666","6.666","6.611","-0.09%"
"02/20/2025","6.617","6.626","6.626","6.617","0.09%"
"02/18/2025","6.611","6.632","6.632","6.611","0.03%"
"02/17/2025","6.609","6.629","6.629","6.608","-0.26%"
"02/14/2025","6.626","6.637","6.641","6.625","-0.09%"
"02/13/2025","6.632","6.637","6.641","6.618","0.27%"
"02/12/2025","6.614","6.624","6.624","6.606","-0.02%"
"02/11/2025","6.615","6.629","6.629","6.606","0.14%"
"02/10/2025","6.606","6.676","6.676","6.606","0.18%"
"02/07/2025","6.594","6.631","6.631","6.576","0.41%"
"02/06/2025","6.567","6.634","6.634","6.567","0.14%"
"02/05/2025","6.558","6.635","6.635","6.558","-0.24%"
"02/04/2025","6.574","6.590","6.590","6.572","-0.06%"
"02/03/2025","6.578","6.579","6.614","6.573","-0.38%"
"01/31/2025","6.603","6.637","6.637","6.603","-0.11%"
"01/30/2025","6.610","6.663","6.663","6.610","-0.02%"
"01/29/2025","6.611","6.640","6.640","6.608","0.29%"
"01/28/2025","6.592","6.641","6.641","6.592","-0.11%"
"01/27/2025","6.599","6.623","6.623","6.596","-0.38%"
"01/24/2025","6.624","6.634","6.642","6.620","-0.09%"
"01/23/2025","6.630","6.659","6.659","6.630","-0.15%"
"01/22/2025","6.640","6.714","6.714","6.640","-0.21%"
"01/21/2025","6.654","6.715","6.715","6.647","-0.17%"
"01/20/2025","6.665","6.706","6.706","6.665","0.26%"
"01/17/2025","6.648","6.680","6.680","6.648","-0.05%"
"01/16/2025","6.651","6.696","6.696","6.651","-1.12%"
"01/15/2025","6.726","6.764","6.764","6.724","-0.34%"
"01/14/2025","6.749","6.787","6.787","6.747","0.04%"
"01/13/2025","6.746","6.838","6.838","6.746","0.87%"
"01/10/2025","6.688","6.695","6.708","6.685","-0.03%"
"01/09/2025","6.690","6.688","6.747","6.688","0.24%"
"01/08/2025","6.674","6.703","6.703","6.672","-0.15%"
"01/07/2025","6.684","6.681","6.695","6.670","0.10%"
"01/06/2025","6.677","6.713","6.713","6.677","-0.46%"
"01/03/2025","6.708","6.727","6.727","6.708","-0.21%"
"01/02/2025","6.722","6.730","6.752","6.716","-0.15%"
"01/01/2025","6.732","6.744","6.744","6.713","0.49%"
"12/31/2024","6.699","6.745","6.745","6.699","-0.33%"
"12/30/2024","6.721","6.767","6.767","6.721","-0.34%"
"12/27/2024","6.744","6.744","6.756","6.744","-0.95%"
"12/26/2024","6.809","6.746","6.809","6.728","1.29%"
"12/24/2024","6.722","6.739","6.739","6.721","-0.66%"
"12/23/2024","6.767","6.725","6.767","6.719","0.67%"
"12/20/2024","6.722","6.749","6.755","6.718","0.19%"
"12/19/2024","6.709","6.771","6.771","6.709","0.34%"
"12/18/2024","6.686","6.692","6.701","6.678","0.22%"
"12/17/2024","6.671","6.700","6.706","6.665","0.01%"
"12/16/2024","6.670","6.690","6.699","6.670","-0.07%"
"12/13/2024","6.675","6.697","6.697","6.669","0.23%"
"12/12/2024","6.660","6.694","6.694","6.660","0.30%"
"12/11/2024","6.640","6.704","6.704","6.640","0.21%"
"12/10/2024","6.626","6.629","6.646","6.623","-0.27%"
"12/09/2024","6.644","6.690","6.690","6.644","0.08%"
"12/06/2024","6.639","6.746","6.746","6.639","0.24%"
"12/05/2024","6.623","6.629","6.629","6.607","0.29%"
"12/04/2024","6.604","6.639","6.639","6.604","-0.36%"
"12/03/2024","6.628","6.655","6.655","6.627","0.11%"
"12/02/2024","6.621","6.626","6.654","6.615","-0.73%"
"11/29/2024","6.670","6.646","6.670","6.646","-0.61%"
"11/28/2024","6.711","6.711","6.711","6.711","-0.09%"
"11/27/2024","6.717","6.745","6.745","6.717","0.06%"
"11/26/2024","6.713","6.729","6.752","6.713","-0.09%"
"11/25/2024","6.719","6.730","6.730","6.719","-0.09%"
"11/22/2024","6.725","6.725","6.725","6.725","0.12%"
"11/21/2024","6.717","6.720","6.723","6.717","0.16%"
"11/19/2024","6.706","6.741","6.741","6.706","-0.13%"
"11/18/2024","6.715","6.715","6.715","6.715","0.22%"
"11/14/2024","6.700","6.732","6.754","6.700","-0.24%"
"11/13/2024","6.716","6.731","6.731","6.716","0.09%"
"11/12/2024","6.710","6.742","6.742","6.710","0.12%"
"11/11/2024","6.702","6.721","6.721","6.702","-0.01%"
"11/08/2024","6.703","6.743","6.743","6.703","-0.03%"
"11/07/2024","6.705","6.736","6.736","6.705","-0.43%"
"11/06/2024","6.734","6.792","6.792","6.734","0.81%"
"11/05/2024","6.680","6.752","6.752","6.680","-0.57%"
