"Date","Price","Open","High","Low","Change %"
"08/29/2025","5.544","5.513","5.550","5.509","0.56%"
"08/28/2025","5.513","5.521","5.549","5.498","-0.58%"
"08/27/2025","5.545","5.568","5.576","5.518","-0.11%"
"08/26/2025","5.551","5.515","5.576","5.515","1.11%"
"08/22/2025","5.490","5.525","5.561","5.479","-0.58%"
"08/21/2025","5.522","5.472","5.536","5.472","0.88%"
"08/20/2025","5.474","5.538","5.551","5.472","-1.32%"
"08/19/2025","5.547","5.561","5.577","5.520","-0.16%"
"08/18/2025","5.556","5.505","5.570","5.465","0.83%"
"08/15/2025","5.510","5.434","5.515","5.431","1.29%"
"08/14/2025","5.440","5.381","5.443","5.359","1.13%"
"08/13/2025","5.379","5.408","5.412","5.369","-0.81%"
"08/12/2025","5.423","5.364","5.437","5.363","1.50%"
"08/11/2025","5.343","5.371","5.373","5.324","-0.71%"
"08/08/2025","5.381","5.331","5.385","5.317","1.41%"
"08/07/2025","5.306","5.327","5.369","5.298","-0.32%"
"08/06/2025","5.323","5.332","5.358","5.293","0.32%"
"08/05/2025","5.306","5.298","5.317","5.272","0.36%"
"08/04/2025","5.287","5.325","5.350","5.286","-0.56%"
"08/01/2025","5.317","5.387","5.419","5.289","-0.41%"
"07/31/2025","5.339","5.350","5.371","5.324","-0.76%"
"07/30/2025","5.380","5.386","5.396","5.348","-0.48%"
"07/29/2025","5.406","5.420","5.455","5.375","-0.18%"
"07/28/2025","5.416","5.406","5.428","5.369","0.17%"
"07/25/2025","5.407","5.432","5.451","5.405","-0.24%"
"07/24/2025","5.420","5.451","5.478","5.411","-0.48%"
"07/23/2025","5.446","5.401","5.447","5.395","1.62%"
"07/22/2025","5.359","5.413","5.432","5.352","-0.54%"
"07/21/2025","5.388","5.453","5.456","5.385","-1.48%"
"07/18/2025","5.469","5.463","5.480","5.443","0.51%"
"07/17/2025","5.441","5.456","5.473","5.420","0.20%"
"07/16/2025","5.430","5.449","5.468","5.392","0.26%"
"07/15/2025","5.416","5.380","5.441","5.340","0.48%"
"07/14/2025","5.390","5.399","5.419","5.376","-0.17%"
"07/11/2025","5.399","5.375","5.416","5.356","0.60%"
"07/10/2025","5.367","5.365","5.385","5.335","-0.19%"
"07/09/2025","5.377","5.413","5.419","5.372","-0.70%"
"07/08/2025","5.415","5.380","5.439","5.366","1.14%"
"07/07/2025","5.354","5.308","5.358","5.275","0.86%"
"07/04/2025","5.308","5.284","5.323","5.261","0.15%"
"07/03/2025","5.300","5.341","5.343","5.263","-1.47%"
"07/02/2025","5.379","5.199","5.419","5.188","3.63%"
"07/01/2025","5.191","5.209","5.213","5.146","-0.81%"
"06/30/2025","5.234","5.239","5.251","5.199","0.05%"
"06/27/2025","5.231","5.208","5.252","5.202","0.36%"
"06/26/2025","5.212","5.179","5.225","5.165","0.35%"
"06/25/2025","5.194","5.157","5.211","5.138","0.54%"
"06/24/2025","5.166","5.167","5.243","5.141","-0.08%"
"06/23/2025","5.170","5.260","5.265","5.168","-1.15%"
"06/20/2025","5.230","5.213","5.259","5.200","-0.04%"
"06/19/2025","5.232","5.250","5.255","5.202","0.73%"
"06/18/2025","5.194","5.253","5.261","5.195","-0.99%"
"06/17/2025","5.246","5.248","5.267","5.199","0.61%"
"06/16/2025","5.214","5.249","5.269","5.207","-0.14%"
"06/13/2025","5.221","5.132","5.236","5.132","1.21%"
"06/12/2025","5.159","5.209","5.222","5.157","-1.51%"
"06/11/2025","5.238","5.236","5.295","5.230","0.52%"
"06/10/2025","5.211","5.244","5.274","5.197","-1.44%"
"06/09/2025","5.287","5.291","5.334","5.266","-0.28%"
"06/06/2025","5.302","5.292","5.317","5.250","0.30%"
"06/05/2025","5.286","5.293","5.309","5.223","0.13%"
"06/04/2025","5.279","5.326","5.366","5.282","-0.88%"
"06/03/2025","5.326","5.336","5.341","5.292","-0.84%"
"06/02/2025","5.371","5.363","5.403","5.347","0.75%"
"05/30/2025","5.331","5.353","5.380","5.327","-0.37%"
"05/29/2025","5.351","5.463","5.479","5.351","-1.53%"
"05/28/2025","5.434","5.428","5.445","5.388","0.73%"
"05/27/2025","5.394","5.403","5.430","5.352","-0.80%"
"05/23/2025","5.438","5.491","5.517","5.438","-1.24%"
"05/22/2025","5.506","5.506","5.565","5.486","0.57%"
"05/21/2025","5.476","5.453","5.504","5.442","1.16%"
"05/20/2025","5.412","5.371","5.434","5.322","0.73%"
"05/19/2025","5.373","5.387","5.453","5.360","0.58%"
"05/16/2025","5.343","5.331","5.355","5.306","-0.35%"
"05/15/2025","5.361","5.421","5.425","5.363","-1.10%"
"05/14/2025","5.420","5.380","5.436","5.365","0.77%"
"05/13/2025","5.379","5.355","5.387","5.345","0.65%"
"05/12/2025","5.344","5.370","5.374","5.332","0.91%"
"05/09/2025","5.296","5.305","5.330","5.282","0.31%"
"05/08/2025","5.280","5.207","5.284","5.182","1.38%"
"05/07/2025","5.207","5.258","5.266","5.203","-1.13%"
"05/06/2025","5.267","5.286","5.339","5.255","0.07%"
"05/02/2025","5.264","5.220","5.272","5.163","0.66%"
"05/01/2025","5.229","5.149","5.241","5.146","1.18%"
"04/30/2025","5.168","5.191","5.195","5.144","-0.71%"
"04/29/2025","5.205","5.231","5.240","5.187","-0.56%"
"04/28/2025","5.234","5.194","5.255","5.180","0.99%"
"04/25/2025","5.183","5.226","5.228","5.185","-0.42%"
"04/24/2025","5.205","5.270","5.294","5.196","-1.43%"
"04/23/2025","5.280","5.322","5.323","5.193","-1.04%"
"04/22/2025","5.336","5.331","5.384","5.308","0.66%"
"04/17/2025","5.301","5.342","5.365","5.271","-0.44%"
"04/16/2025","5.325","5.341","5.380","5.320","-1.21%"
"04/15/2025","5.390","5.329","5.408","5.315","0.79%"
"04/14/2025","5.347","5.428","5.435","5.343","-2.39%"
"04/11/2025","5.478","5.385","5.515","5.372","1.91%"
"04/10/2025","5.376","5.471","5.483","5.340","-2.97%"
"04/09/2025","5.541","5.369","5.613","5.368","4.38%"
"04/08/2025","5.308","5.301","5.382","5.255","0.66%"
"04/07/2025","5.273","5.038","5.333","5.010","3.78%"
"04/04/2025","5.081","5.101","5.125","5.019","-1.45%"
"04/03/2025","5.156","5.157","5.213","5.135","-1.30%"
"04/02/2025","5.224","5.244","5.250","5.181","-0.03%"
